image_url,local_path,page_url
https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/bridal-rise05-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/bellisa-set-er1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/alegra05-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/ropelina/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/ehtel/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/nlp007/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/fonda05-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/wysiwyg/new_banner/rings-right.png,images\www.glamira.com\diamond-rings/rings-right.png,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/wysiwyg/new_banner/cocktail-rings-2111-n.png,images\www.glamira.com\diamond-rings/cocktail-rings-2111-n.png,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/bonita05-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/aquina/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/loader-1.gif,images\www.glamira.com\diamond-rings/loader-1.gif,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/wysiwyg/new_banner/engagemen-rings-right.png,images\www.glamira.com\diamond-rings/engagemen-rings-right.png,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/RL01R/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13622fatint-c/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/groupset_icon_grid_result_n.svg,images\www.glamira.com\diamond-rings/groupset_icon_grid_result_n.svg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vontasia1/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/soderman-r-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lorenz-y/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/layer-amelie/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14181syfig-b/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/wysiwyg/banner_category/design_your_own_ring_uk.jpg,images\www.glamira.com\diamond-rings/design_your_own_ring_uk.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KENAN11-1-RB/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tanazia/diamond/pinksapphire_AAA/alloycolour/red.jpg,images\www.glamira.com\diamond-rings/red.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14283mirkos/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KENAN22-RB/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/groupset_icon_grid_result_n.svg,images\www.glamira.com\diamond-rings/groupset_icon_grid_result_n.svg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/agapanthus-r/diamond/diamond-Brillant_AAA/alloycolour/red.jpg,images\www.glamira.com\diamond-rings/red.jpg,https://www.glamira.com/diamond-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/groupset_icon_grid_result_n.svg,images\www.glamira.com\diamond-rings/groupset_icon_grid_result_n.svg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nomusa/diamond/labdiamond_AAAA/alloycolour/red.jpg,images\www.glamira.com\diamond-rings/red.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14181scump-b/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/RV3G/diamond/diamond-Brillant_AAA/alloycolour/red_white.jpg,images\www.glamira.com\diamond-rings/red_white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14181grede-b/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20229subotica/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20229sremska/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/RM6G/diamond/diamond-Brillant_AAA/alloycolour/red_white.jpg,images\www.glamira.com\diamond-rings/red_white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19861thermae/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19861unbowled/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19861radjanie/diamond/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19861untarea/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/talmeri-a/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/giorgetta-y/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KENAN19-RB/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/R14G/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/red_white.jpg,images\www.glamira.com\diamond-rings/red_white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/wysiwyg/banner_category/lifetime_warranty_new_cross_uk.jpg,images\www.glamira.com\diamond-rings/lifetime_warranty_new_cross_uk.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sueann2/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/malika-r/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/consecratednessb-r/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/harriet-1n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zeno-r/diamond/greendiamond_A/alloycolour/red.jpg,images\www.glamira.com\diamond-rings/red.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/marguerita/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/D34425-2-RB/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13326movemento/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/10930kohtuda/diamond/diamond-Brillant_AAA/alloycolour/red.jpg,images\www.glamira.com\diamond-rings/red.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vind-a-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/groupset_icon_grid_result_n.svg,images\www.glamira.com\diamond-rings/groupset_icon_grid_result_n.svg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/G100490/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14181fendr-b/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GLNR570V1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jerolin/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/promij-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Alhertine/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KENAN25-RB/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chiefly-new/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/wysiwyg/banner_category/listbanners_doublesize_advantages_RETURN_new_us.jpg,images\www.glamira.com\diamond-rings/listbanners_doublesize_advantages_RETURN_new_us.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zangoose-r/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/D27720-2B-RB/diamond/amethyst_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Marilenov2/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/katharyn-r/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/botello-r/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-rings/yellow.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leanne-r/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hrundl-pr/diamond/rhodolite_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg,images\www.glamira.com\diamond-rings/white.jpg,https://www.glamira.com/diamond-rings/
